Iter   f          |gradf|    alpha     
2506   2.21e+04   2.30e+05   7.63e-06  
2507   2.21e+04   2.30e+05   1.53e-05  
2508   2.21e+04   2.30e+05   7.63e-06  
2509   2.21e+04   2.30e+05   7.63e-06  
2510   2.21e+04   2.30e+05   1.53e-05  
2511   2.21e+04   2.30e+05   7.63e-06  
2512   2.21e+04   2.30e+05   7.63e-06  
2513   2.21e+04   2.30e+05   7.63e-06  
2514   2.21e+04   2.30e+05   1.53e-05  
2515   2.21e+04   2.30e+05   7.63e-06  
2516   2.21e+04   2.30e+05   7.63e-06  
2517   2.21e+04   2.30e+05   7.63e-06  
2518   2.21e+04   2.30e+05   1.53e-05  
2519   2.21e+04   2.30e+05   7.63e-06  
2520   2.21e+04   2.30e+05   7.63e-06  
2521   2.21e+04   2.30e+05   7.63e-06  
2522   2.21e+04   2.30e+05   1.53e-05  
2523   2.21e+04   2.30e+05   7.63e-06  
2524   2.21e+04   2.30e+05   7.63e-06  
2525   2.21e+04   2.30e+05   7.63e-06  
2526   2.21e+04   2.30e+05   1.53e-05  
2527   2.21e+04   2.30e+05   7.63e-06  
2528   2.21e+04   2.30e+05   7.63e-06  
2529   2.21e+04   2.30e+05   7.63e-06  
2530   2.21e+04   2.30e+05   1.53e-05  
2531   2.21e+04   2.30e+05   7.63e-06  
2532   2.21e+04   2.30e+05   7.63e-06  
2533   2.21e+04   2.30e+05   7.63e-06  
2534   2.21e+04   2.30e+05   1.53e-05  
2535   2.21e+04   2.30e+05   7.63e-06  
2536   2.21e+04   2.30e+05   7.63e-06  
2537   2.21e+04   2.30e+05   7.63e-06  
2538   2.21e+04   2.30e+05   1.53e-05  
2539   2.21e+04   2.30e+05   7.63e-06  
2540   2.21e+04   2.30e+05   7.63e-06  
2541   2.21e+04   2.30e+05   1.53e-05  
2542   2.21e+04   2.29e+05   7.63e-06  
2543   2.21e+04   2.30e+05   7.63e-06  
2544   2.21e+04   2.30e+05   7.63e-06  
2545   2.21e+04   2.30e+05   1.53e-05  
2546   2.21e+04   2.29e+05   7.63e-06  
2547   2.21e+04   2.30e+05   7.63e-06  
2548   2.21e+04   2.30e+05   7.63e-06  
2549   2.21e+04   2.30e+05   1.53e-05  
2550   2.21e+04   2.29e+05   7.63e-06  
2551   2.21e+04   2.30e+05   7.63e-06  
2552   2.21e+04   2.30e+05   7.63e-06  
2553   2.21e+04   2.30e+05   1.53e-05  
2554   2.21e+04   2.29e+05   7.63e-06  
2555   2.21e+04   2.30e+05   7.63e-06  
2556   2.21e+04   2.29e+05   7.63e-06  
2557   2.21e+04   2.30e+05   1.53e-05  
2558   2.21e+04   2.29e+05   7.63e-06  
2559   2.21e+04   2.30e+05   7.63e-06  
2560   2.21e+04   2.29e+05   7.63e-06  
2561   2.21e+04   2.30e+05   1.53e-05  
2562   2.21e+04   2.29e+05   7.63e-06  
2563   2.21e+04   2.30e+05   7.63e-06  
2564   2.21e+04   2.29e+05   7.63e-06  
2565   2.21e+04   2.30e+05   1.53e-05  
2566   2.21e+04   2.29e+05   7.63e-06  
2567   2.21e+04   2.30e+05   7.63e-06  
2568   2.21e+04   2.29e+05   7.63e-06  
2569   2.21e+04   2.30e+05   1.53e-05  
2570   2.21e+04   2.29e+05   7.63e-06  
2571   2.21e+04   2.30e+05   7.63e-06  
2572   2.21e+04   2.29e+05   1.53e-05  
2573   2.21e+04   2.30e+05   7.63e-06  
2574   2.21e+04   2.29e+05   7.63e-06  
2575   2.21e+04   2.30e+05   7.63e-06  
2576   2.21e+04   2.29e+05   1.53e-05  
2577   2.21e+04   2.30e+05   7.63e-06  
2578   2.21e+04   2.29e+05   7.63e-06  
2579   2.21e+04   2.30e+05   7.63e-06  
2580   2.21e+04   2.29e+05   1.53e-05  
2581   2.21e+04   2.30e+05   7.63e-06  
2582   2.21e+04   2.29e+05   7.63e-06  
2583   2.21e+04   2.30e+05   7.63e-06  
2584   2.21e+04   2.29e+05   1.53e-05  
2585   2.21e+04   2.30e+05   7.63e-06  
2586   2.21e+04   2.29e+05   7.63e-06  
2587   2.21e+04   2.30e+05   7.63e-06  
2588   2.21e+04   2.29e+05   1.53e-05  
2589   2.21e+04   2.30e+05   7.63e-06  
2590   2.21e+04   2.29e+05   7.63e-06  
2591   2.21e+04   2.30e+05   7.63e-06  
2592   2.21e+04   2.29e+05   1.53e-05  
2593   2.21e+04   2.30e+05   7.63e-06  
2594   2.21e+04   2.29e+05   7.63e-06  
2595   2.21e+04   2.30e+05   7.63e-06  
2596   2.21e+04   2.29e+05   1.53e-05  
2597   2.21e+04   2.30e+05   7.63e-06  
2598   2.21e+04   2.29e+05   7.63e-06  
2599   2.21e+04   2.30e+05   1.53e-05  
2600   2.21e+04   2.29e+05   7.63e-06  
2601   2.21e+04   2.30e+05   7.63e-06  
2602   2.21e+04   2.29e+05   7.63e-06  
2603   2.21e+04   2.29e+05   1.53e-05  
2604   2.21e+04   2.29e+05   7.63e-06  
2605   2.21e+04   2.30e+05   7.63e-06  
2606   2.21e+04   2.29e+05   7.63e-06  
2607   2.21e+04   2.29e+05   1.53e-05  
2608   2.21e+04   2.29e+05   7.63e-06  
2609   2.21e+04   2.30e+05   7.63e-06  
2610   2.21e+04   2.29e+05   7.63e-06  
2611   2.21e+04   2.29e+05   1.53e-05  
2612   2.21e+04   2.29e+05   7.63e-06  
2613   2.21e+04   2.30e+05   7.63e-06  
2614   2.21e+04   2.29e+05   7.63e-06  
2615   2.21e+04   2.29e+05   1.53e-05  
2616   2.21e+04   2.29e+05   7.63e-06  
2617   2.21e+04   2.29e+05   7.63e-06  
2618   2.21e+04   2.29e+05   7.63e-06  
2619   2.21e+04   2.29e+05   1.53e-05  
2620   2.21e+04   2.29e+05   7.63e-06  
2621   2.21e+04   2.29e+05   7.63e-06  
2622   2.21e+04   2.29e+05   7.63e-06  
2623   2.21e+04   2.29e+05   1.53e-05  
2624   2.21e+04   2.29e+05   7.63e-06  
2625   2.21e+04   2.29e+05   7.63e-06  
2626   2.21e+04   2.29e+05   1.53e-05  
2627   2.21e+04   2.30e+05   7.63e-06  
2628   2.21e+04   2.29e+05   7.63e-06  
2629   2.21e+04   2.29e+05   7.63e-06  
2630   2.21e+04   2.29e+05   1.53e-05  
2631   2.21e+04   2.30e+05   7.63e-06  
2632   2.21e+04   2.29e+05   7.63e-06  
2633   2.21e+04   2.29e+05   7.63e-06  
2634   2.21e+04   2.29e+05   1.53e-05  
2635   2.21e+04   2.29e+05   7.63e-06  
2636   2.21e+04   2.29e+05   7.63e-06  
2637   2.21e+04   2.29e+05   7.63e-06  
2638   2.21e+04   2.29e+05   1.53e-05  
2639   2.21e+04   2.29e+05   7.63e-06  
2640   2.21e+04   2.29e+05   7.63e-06  
2641   2.21e+04   2.29e+05   7.63e-06  
2642   2.21e+04   2.29e+05   1.53e-05  
2643   2.21e+04   2.29e+05   7.63e-06  
2644   2.21e+04   2.29e+05   7.63e-06  
2645   2.21e+04   2.29e+05   7.63e-06  
2646   2.21e+04   2.29e+05   1.53e-05  
2647   2.21e+04   2.29e+05   7.63e-06  
2648   2.21e+04   2.29e+05   7.63e-06  
2649   2.21e+04   2.29e+05   7.63e-06  
2650   2.21e+04   2.29e+05   1.53e-05  
2651   2.21e+04   2.29e+05   7.63e-06  
2652   2.21e+04   2.29e+05   7.63e-06  
2653   2.21e+04   2.29e+05   1.53e-05  
2654   2.21e+04   2.29e+05   7.63e-06  
2655   2.21e+04   2.29e+05   7.63e-06  
2656   2.21e+04   2.29e+05   7.63e-06  
2657   2.21e+04   2.29e+05   1.53e-05  
2658   2.21e+04   2.29e+05   7.63e-06  
2659   2.21e+04   2.29e+05   7.63e-06  
2660   2.21e+04   2.29e+05   7.63e-06  
2661   2.21e+04   2.29e+05   1.53e-05  
2662   2.21e+04   2.29e+05   7.63e-06  
2663   2.21e+04   2.29e+05   7.63e-06  
2664   2.21e+04   2.29e+05   7.63e-06  
2665   2.21e+04   2.29e+05   1.53e-05  
2666   2.21e+04   2.29e+05   7.63e-06  
2667   2.21e+04   2.29e+05   7.63e-06  
2668   2.21e+04   2.29e+05   7.63e-06  
2669   2.21e+04   2.29e+05   1.53e-05  
2670   2.21e+04   2.29e+05   7.63e-06  
2671   2.21e+04   2.29e+05   7.63e-06  
2672   2.21e+04   2.29e+05   7.63e-06  
2673   2.21e+04   2.29e+05   1.53e-05  
2674   2.21e+04   2.29e+05   7.63e-06  
2675   2.21e+04   2.29e+05   7.63e-06  
2676   2.21e+04   2.29e+05   7.63e-06  
2677   2.21e+04   2.29e+05   1.53e-05  
2678   2.21e+04   2.29e+05   7.63e-06  
2679   2.21e+04   2.29e+05   7.63e-06  
2680   2.21e+04   2.29e+05   1.53e-05  
2681   2.21e+04   2.29e+05   7.63e-06  
2682   2.21e+04   2.29e+05   7.63e-06  
2683   2.21e+04   2.29e+05   7.63e-06  
2684   2.21e+04   2.29e+05   1.53e-05  
2685   2.21e+04   2.29e+05   7.63e-06  
2686   2.21e+04   2.29e+05   7.63e-06  
2687   2.21e+04   2.29e+05   7.63e-06  
2688   2.21e+04   2.29e+05   1.53e-05  
2689   2.21e+04   2.29e+05   7.63e-06  
2690   2.21e+04   2.29e+05   7.63e-06  
2691   2.21e+04   2.29e+05   7.63e-06  
2692   2.21e+04   2.29e+05   1.53e-05  
2693   2.21e+04   2.29e+05   7.63e-06  
2694   2.21e+04   2.29e+05   7.63e-06  
2695   2.21e+04   2.29e+05   7.63e-06  
2696   2.21e+04   2.29e+05   1.53e-05  
2697   2.21e+04   2.29e+05   7.63e-06  
2698   2.21e+04   2.29e+05   7.63e-06  
2699   2.21e+04   2.29e+05   7.63e-06  
2700   2.21e+04   2.29e+05   1.53e-05  
2701   2.21e+04   2.29e+05   7.63e-06  
2702   2.21e+04   2.29e+05   7.63e-06  
2703   2.21e+04   2.29e+05   7.63e-06  
2704   2.21e+04   2.29e+05   1.53e-05  
2705   2.21e+04   2.29e+05   7.63e-06  
2706   2.21e+04   2.29e+05   7.63e-06  
2707   2.21e+04   2.29e+05   1.53e-05  
2708   2.21e+04   2.29e+05   7.63e-06  
2709   2.21e+04   2.29e+05   7.63e-06  
2710   2.21e+04   2.29e+05   7.63e-06  
2711   2.21e+04   2.29e+05   1.53e-05  
2712   2.21e+04   2.29e+05   7.63e-06  
2713   2.21e+04   2.29e+05   7.63e-06  
2714   2.21e+04   2.29e+05   7.63e-06  
2715   2.21e+04   2.29e+05   1.53e-05  
2716   2.21e+04   2.29e+05   7.63e-06  
2717   2.21e+04   2.29e+05   7.63e-06  
2718   2.21e+04   2.29e+05   7.63e-06  
2719   2.21e+04   2.29e+05   1.53e-05  
2720   2.21e+04   2.29e+05   7.63e-06  
2721   2.21e+04   2.29e+05   7.63e-06  
2722   2.21e+04   2.29e+05   7.63e-06  
2723   2.21e+04   2.29e+05   1.53e-05  
2724   2.21e+04   2.29e+05   7.63e-06  
2725   2.21e+04   2.29e+05   7.63e-06  
2726   2.21e+04   2.29e+05   7.63e-06  
2727   2.21e+04   2.29e+05   1.53e-05  
2728   2.21e+04   2.29e+05   7.63e-06  
2729   2.21e+04   2.29e+05   7.63e-06  
2730   2.21e+04   2.29e+05   7.63e-06  
2731   2.21e+04   2.29e+05   1.53e-05  
2732   2.21e+04   2.29e+05   7.63e-06  
2733   2.21e+04   2.29e+05   7.63e-06  
2734   2.21e+04   2.29e+05   1.53e-05  
2735   2.21e+04   2.29e+05   7.63e-06  
2736   2.21e+04   2.29e+05   7.63e-06  
2737   2.21e+04   2.29e+05   7.63e-06  
2738   2.21e+04   2.29e+05   1.53e-05  
2739   2.21e+04   2.29e+05   7.63e-06  
2740   2.21e+04   2.29e+05   7.63e-06  
2741   2.21e+04   2.29e+05   7.63e-06  
2742   2.21e+04   2.29e+05   1.53e-05  
2743   2.21e+04   2.29e+05   7.63e-06  
2744   2.21e+04   2.29e+05   7.63e-06  
2745   2.21e+04   2.29e+05   7.63e-06  
2746   2.21e+04   2.29e+05   1.53e-05  
2747   2.21e+04   2.29e+05   7.63e-06  
2748   2.21e+04   2.29e+05   7.63e-06  
2749   2.21e+04   2.29e+05   7.63e-06  
2750   2.21e+04   2.29e+05   1.53e-05  
2751   2.21e+04   2.29e+05   7.63e-06  
2752   2.21e+04   2.29e+05   7.63e-06  
2753   2.21e+04   2.29e+05   7.63e-06  
2754   2.21e+04   2.29e+05   1.53e-05  
2755   2.21e+04   2.29e+05   7.63e-06  
2756   2.21e+04   2.29e+05   7.63e-06  
2757   2.21e+04   2.29e+05   1.53e-05  
2758   2.21e+04   2.29e+05   7.63e-06  
2759   2.21e+04   2.29e+05   7.63e-06  
2760   2.21e+04   2.29e+05   7.63e-06  
2761   2.21e+04   2.29e+05   1.53e-05  
2762   2.21e+04   2.29e+05   7.63e-06  
2763   2.21e+04   2.29e+05   7.63e-06  
2764   2.21e+04   2.29e+05   7.63e-06  
2765   2.21e+04   2.29e+05   1.53e-05  
2766   2.21e+04   2.29e+05   7.63e-06  
2767   2.21e+04   2.29e+05   7.63e-06  
2768   2.21e+04   2.29e+05   7.63e-06  
2769   2.21e+04   2.29e+05   1.53e-05  
2770   2.21e+04   2.29e+05   7.63e-06  
2771   2.21e+04   2.29e+05   7.63e-06  
2772   2.21e+04   2.29e+05   7.63e-06  
2773   2.21e+04   2.29e+05   1.53e-05  
2774   2.21e+04   2.29e+05   7.63e-06  
2775   2.21e+04   2.29e+05   7.63e-06  
2776   2.21e+04   2.29e+05   7.63e-06  
2777   2.21e+04   2.29e+05   1.53e-05  
2778   2.21e+04   2.29e+05   7.63e-06  
2779   2.21e+04   2.29e+05   7.63e-06  
2780   2.21e+04   2.29e+05   7.63e-06  
2781   2.21e+04   2.29e+05   1.53e-05  
2782   2.21e+04   2.29e+05   7.63e-06  
2783   2.21e+04   2.29e+05   7.63e-06  
2784   2.21e+04   2.29e+05   1.53e-05  
2785   2.21e+04   2.29e+05   7.63e-06  
2786   2.21e+04   2.29e+05   7.63e-06  
2787   2.21e+04   2.29e+05   7.63e-06  
2788   2.21e+04   2.29e+05   1.53e-05  
2789   2.21e+04   2.29e+05   7.63e-06  
2790   2.21e+04   2.29e+05   7.63e-06  
2791   2.21e+04   2.29e+05   7.63e-06  
2792   2.21e+04   2.29e+05   1.53e-05  
2793   2.21e+04   2.29e+05   7.63e-06  
2794   2.21e+04   2.29e+05   7.63e-06  
2795   2.21e+04   2.29e+05   7.63e-06  
2796   2.21e+04   2.29e+05   1.53e-05  
2797   2.21e+04   2.29e+05   7.63e-06  
2798   2.21e+04   2.29e+05   7.63e-06  
2799   2.21e+04   2.29e+05   7.63e-06  
2800   2.21e+04   2.29e+05   1.53e-05  
2801   2.21e+04   2.29e+05   7.63e-06  
2802   2.21e+04   2.29e+05   7.63e-06  
2803   2.21e+04   2.29e+05   7.63e-06  
2804   2.21e+04   2.29e+05   1.53e-05  
2805   2.21e+04   2.29e+05   7.63e-06  
2806   2.21e+04   2.29e+05   7.63e-06  
2807   2.21e+04   2.29e+05   1.53e-05  
2808   2.21e+04   2.29e+05   7.63e-06  
2809   2.21e+04   2.29e+05   7.63e-06  
2810   2.21e+04   2.29e+05   7.63e-06  
2811   2.21e+04   2.29e+05   1.53e-05  
2812   2.21e+04   2.29e+05   7.63e-06  
2813   2.21e+04   2.29e+05   7.63e-06  
2814   2.21e+04   2.29e+05   7.63e-06  
2815   2.21e+04   2.29e+05   1.53e-05  
2816   2.21e+04   2.29e+05   7.63e-06  
2817   2.21e+04   2.29e+05   7.63e-06  
2818   2.21e+04   2.29e+05   7.63e-06  
2819   2.21e+04   2.29e+05   1.53e-05  
2820   2.21e+04   2.29e+05   7.63e-06  
2821   2.21e+04   2.29e+05   7.63e-06  
2822   2.21e+04   2.29e+05   7.63e-06  
2823   2.21e+04   2.29e+05   1.53e-05  
2824   2.21e+04   2.29e+05   7.63e-06  
2825   2.21e+04   2.29e+05   7.63e-06  
2826   2.21e+04   2.29e+05   7.63e-06  
2827   2.21e+04   2.29e+05   1.53e-05  
2828   2.21e+04   2.29e+05   7.63e-06  
2829   2.21e+04   2.29e+05   7.63e-06  
2830   2.21e+04   2.29e+05   1.53e-05  
2831   2.21e+04   2.29e+05   7.63e-06  
2832   2.21e+04   2.29e+05   7.63e-06  
2833   2.21e+04   2.29e+05   7.63e-06  
2834   2.21e+04   2.29e+05   1.53e-05  
2835   2.21e+04   2.29e+05   7.63e-06  
2836   2.21e+04   2.29e+05   7.63e-06  
2837   2.21e+04   2.29e+05   7.63e-06  
2838   2.21e+04   2.29e+05   1.53e-05  
2839   2.21e+04   2.29e+05   7.63e-06  
2840   2.21e+04   2.29e+05   7.63e-06  
2841   2.21e+04   2.29e+05   7.63e-06  
2842   2.21e+04   2.29e+05   1.53e-05  
2843   2.21e+04   2.29e+05   7.63e-06  
2844   2.21e+04   2.29e+05   7.63e-06  
2845   2.21e+04   2.29e+05   7.63e-06  
2846   2.21e+04   2.29e+05   1.53e-05  
2847   2.21e+04   2.29e+05   7.63e-06  
2848   2.21e+04   2.29e+05   7.63e-06  
2849   2.21e+04   2.29e+05   7.63e-06  
2850   2.21e+04   2.29e+05   1.53e-05  
2851   2.21e+04   2.29e+05   7.63e-06  
2852   2.21e+04   2.29e+05   7.63e-06  
2853   2.21e+04   2.29e+05   1.53e-05  
2854   2.21e+04   2.29e+05   7.63e-06  
2855   2.21e+04   2.29e+05   7.63e-06  
2856   2.21e+04   2.29e+05   7.63e-06  
2857   2.21e+04   2.29e+05   1.53e-05  
2858   2.21e+04   2.29e+05   7.63e-06  
2859   2.21e+04   2.29e+05   7.63e-06  
2860   2.21e+04   2.29e+05   7.63e-06  
2861   2.21e+04   2.29e+05   1.53e-05  
2862   2.21e+04   2.29e+05   7.63e-06  
2863   2.21e+04   2.29e+05   7.63e-06  
2864   2.21e+04   2.29e+05   7.63e-06  
2865   2.21e+04   2.29e+05   1.53e-05  
2866   2.21e+04   2.29e+05   7.63e-06  
2867   2.21e+04   2.29e+05   7.63e-06  
2868   2.21e+04   2.29e+05   7.63e-06  
2869   2.21e+04   2.29e+05   1.53e-05  
2870   2.21e+04   2.29e+05   7.63e-06  
2871   2.21e+04   2.29e+05   7.63e-06  
2872   2.21e+04   2.29e+05   7.63e-06  
2873   2.21e+04   2.29e+05   1.53e-05  
2874   2.21e+04   2.29e+05   7.63e-06  
2875   2.21e+04   2.29e+05   7.63e-06  
2876   2.21e+04   2.29e+05   1.53e-05  
2877   2.21e+04   2.29e+05   7.63e-06  
2878   2.21e+04   2.29e+05   7.63e-06  
2879   2.21e+04   2.29e+05   7.63e-06  
2880   2.21e+04   2.29e+05   1.53e-05  
2881   2.21e+04   2.29e+05   7.63e-06  
2882   2.21e+04   2.29e+05   7.63e-06  
2883   2.21e+04   2.29e+05   7.63e-06  
2884   2.21e+04   2.29e+05   1.53e-05  
2885   2.21e+04   2.29e+05   7.63e-06  
2886   2.21e+04   2.29e+05   7.63e-06  
2887   2.21e+04   2.29e+05   7.63e-06  
2888   2.21e+04   2.29e+05   1.53e-05  
2889   2.21e+04   2.29e+05   7.63e-06  
2890   2.21e+04   2.29e+05   7.63e-06  
2891   2.21e+04   2.29e+05   7.63e-06  
2892   2.21e+04   2.29e+05   1.53e-05  
2893   2.21e+04   2.29e+05   7.63e-06  
2894   2.21e+04   2.29e+05   7.63e-06  
2895   2.21e+04   2.29e+05   7.63e-06  
2896   2.21e+04   2.29e+05   1.53e-05  
2897   2.21e+04   2.29e+05   7.63e-06  
2898   2.21e+04   2.29e+05   7.63e-06  
2899   2.21e+04   2.29e+05   1.53e-05  
2900   2.21e+04   2.29e+05   7.63e-06  
2901   2.21e+04   2.29e+05   7.63e-06  
2902   2.21e+04   2.29e+05   7.63e-06  
2903   2.21e+04   2.29e+05   1.53e-05  
2904   2.21e+04   2.29e+05   7.63e-06  
2905   2.21e+04   2.29e+05   7.63e-06  
2906   2.21e+04   2.29e+05   7.63e-06  
2907   2.21e+04   2.29e+05   1.53e-05  
2908   2.21e+04   2.29e+05   7.63e-06  
2909   2.21e+04   2.29e+05   7.63e-06  
2910   2.21e+04   2.29e+05   7.63e-06  
2911   2.21e+04   2.29e+05   1.53e-05  
2912   2.21e+04   2.29e+05   7.63e-06  
2913   2.21e+04   2.29e+05   7.63e-06  
2914   2.21e+04   2.29e+05   7.63e-06  
2915   2.21e+04   2.29e+05   1.53e-05  
2916   2.21e+04   2.29e+05   7.63e-06  
2917   2.21e+04   2.29e+05   7.63e-06  
2918   2.21e+04   2.29e+05   7.63e-06  
2919   2.21e+04   2.29e+05   1.53e-05  
2920   2.21e+04   2.29e+05   7.63e-06  
2921   2.21e+04   2.29e+05   7.63e-06  
2922   2.21e+04   2.29e+05   1.53e-05  
2923   2.21e+04   2.29e+05   7.63e-06  
2924   2.21e+04   2.29e+05   7.63e-06  
2925   2.21e+04   2.29e+05   7.63e-06  
2926   2.21e+04   2.29e+05   1.53e-05  
2927   2.21e+04   2.29e+05   7.63e-06  
2928   2.21e+04   2.29e+05   7.63e-06  
2929   2.21e+04   2.29e+05   7.63e-06  
2930   2.21e+04   2.29e+05   1.53e-05  
2931   2.21e+04   2.29e+05   7.63e-06  
2932   2.21e+04   2.29e+05   7.63e-06  
2933   2.21e+04   2.29e+05   7.63e-06  
2934   2.21e+04   2.29e+05   1.53e-05  
2935   2.21e+04   2.29e+05   7.63e-06  
2936   2.21e+04   2.29e+05   7.63e-06  
2937   2.21e+04   2.29e+05   7.63e-06  
2938   2.21e+04   2.29e+05   1.53e-05  
2939   2.21e+04   2.29e+05   7.63e-06  
2940   2.21e+04   2.29e+05   7.63e-06  
2941   2.21e+04   2.29e+05   7.63e-06  
2942   2.21e+04   2.29e+05   1.53e-05  
2943   2.21e+04   2.29e+05   7.63e-06  
2944   2.21e+04   2.29e+05   7.63e-06  
2945   2.21e+04   2.29e+05   1.53e-05  
2946   2.21e+04   2.29e+05   7.63e-06  
2947   2.21e+04   2.29e+05   7.63e-06  
2948   2.21e+04   2.29e+05   7.63e-06  
2949   2.21e+04   2.29e+05   1.53e-05  
2950   2.21e+04   2.29e+05   7.63e-06  
2951   2.21e+04   2.29e+05   7.63e-06  
2952   2.21e+04   2.29e+05   7.63e-06  
2953   2.21e+04   2.29e+05   1.53e-05  
2954   2.21e+04   2.29e+05   7.63e-06  
2955   2.21e+04   2.29e+05   7.63e-06  
2956   2.21e+04   2.29e+05   7.63e-06  
2957   2.21e+04   2.29e+05   1.53e-05  
2958   2.21e+04   2.29e+05   7.63e-06  
2959   2.21e+04   2.29e+05   7.63e-06  
2960   2.21e+04   2.29e+05   7.63e-06  
2961   2.21e+04   2.29e+05   1.53e-05  
2962   2.21e+04   2.29e+05   7.63e-06  
2963   2.21e+04   2.29e+05   7.63e-06  
2964   2.21e+04   2.29e+05   7.63e-06  
2965   2.21e+04   2.29e+05   1.53e-05  
2966   2.21e+04   2.29e+05   7.63e-06  
2967   2.21e+04   2.29e+05   7.63e-06  
2968   2.21e+04   2.29e+05   1.53e-05  
2969   2.21e+04   2.29e+05   7.63e-06  
2970   2.21e+04   2.29e+05   7.63e-06  
2971   2.21e+04   2.29e+05   7.63e-06  
2972   2.21e+04   2.29e+05   1.53e-05  
2973   2.21e+04   2.29e+05   7.63e-06  
2974   2.21e+04   2.29e+05   7.63e-06  
2975   2.21e+04   2.29e+05   7.63e-06  
2976   2.21e+04   2.29e+05   1.53e-05  
2977   2.21e+04   2.29e+05   7.63e-06  
2978   2.21e+04   2.29e+05   7.63e-06  
2979   2.21e+04   2.29e+05   7.63e-06  
2980   2.21e+04   2.29e+05   1.53e-05  
2981   2.21e+04   2.29e+05   7.63e-06  
2982   2.21e+04   2.29e+05   7.63e-06  
2983   2.21e+04   2.29e+05   7.63e-06  
2984   2.21e+04   2.29e+05   1.53e-05  
2985   2.21e+04   2.29e+05   7.63e-06  
2986   2.21e+04   2.29e+05   7.63e-06  
2987   2.21e+04   2.29e+05   1.53e-05  
2988   2.21e+04   2.29e+05   7.63e-06  
2989   2.21e+04   2.29e+05   7.63e-06  
2990   2.21e+04   2.29e+05   7.63e-06  
2991   2.21e+04   2.29e+05   1.53e-05  
2992   2.21e+04   2.29e+05   7.63e-06  
2993   2.21e+04   2.29e+05   7.63e-06  
2994   2.21e+04   2.29e+05   7.63e-06  
2995   2.21e+04   2.29e+05   1.53e-05  
2996   2.21e+04   2.29e+05   7.63e-06  
2997   2.21e+04   2.29e+05   7.63e-06  
2998   2.21e+04   2.29e+05   7.63e-06  
2999   2.21e+04   2.29e+05   1.53e-05  
3000   2.21e+04   2.29e+05   7.63e-06  
3001   2.21e+04   2.29e+05   7.63e-06  
3002   2.21e+04   2.29e+05   7.63e-06  
3003   2.21e+04   2.29e+05   1.53e-05  
3004   2.21e+04   2.29e+05   7.63e-06  
3005   2.21e+04   2.29e+05   7.63e-06  
3006   2.21e+04   2.29e+05   7.63e-06  
3007   2.21e+04   2.29e+05   1.53e-05  
3008   2.21e+04   2.29e+05   7.63e-06  
3009   2.21e+04   2.29e+05   7.63e-06  
3010   2.21e+04   2.29e+05   1.53e-05  
3011   2.21e+04   2.29e+05   7.63e-06  
3012   2.21e+04   2.29e+05   7.63e-06  
3013   2.21e+04   2.29e+05   7.63e-06  
3014   2.21e+04   2.29e+05   1.53e-05  
3015   2.21e+04   2.29e+05   7.63e-06  
3016   2.21e+04   2.29e+05   7.63e-06  
3017   2.21e+04   2.29e+05   7.63e-06  
3018   2.21e+04   2.29e+05   1.53e-05  
3019   2.21e+04   2.29e+05   7.63e-06  
3020   2.21e+04   2.29e+05   7.63e-06  
3021   2.21e+04   2.29e+05   7.63e-06  
3022   2.21e+04   2.29e+05   1.53e-05  
3023   2.21e+04   2.29e+05   7.63e-06  
3024   2.21e+04   2.29e+05   7.63e-06  
3025   2.21e+04   2.29e+05   7.63e-06  
3026   2.21e+04   2.29e+05   1.53e-05  
3027   2.21e+04   2.29e+05   7.63e-06  
3028   2.21e+04   2.29e+05   7.63e-06  
3029   2.21e+04   2.29e+05   1.53e-05  
3030   2.21e+04   2.29e+05   7.63e-06  
3031   2.20e+04   2.29e+05   7.63e-06  
3032   2.20e+04   2.29e+05   7.63e-06  
3033   2.20e+04   2.29e+05   1.53e-05  
3034   2.20e+04   2.29e+05   7.63e-06  
3035   2.20e+04   2.29e+05   7.63e-06  
3036   2.20e+04   2.29e+05   7.63e-06  
3037   2.20e+04   2.29e+05   1.53e-05  
3038   2.20e+04   2.29e+05   7.63e-06  
3039   2.20e+04   2.29e+05   7.63e-06  
3040   2.20e+04   2.29e+05   7.63e-06  
3041   2.20e+04   2.29e+05   1.53e-05  
3042   2.20e+04   2.29e+05   7.63e-06  
3043   2.20e+04   2.29e+05   7.63e-06  
3044   2.20e+04   2.29e+05   7.63e-06  
3045   2.20e+04   2.29e+05   1.53e-05  
3046   2.20e+04   2.29e+05   7.63e-06  
3047   2.20e+04   2.29e+05   7.63e-06  
3048   2.20e+04   2.29e+05   7.63e-06  
3049   2.20e+04   2.29e+05   1.53e-05  
3050   2.20e+04   2.29e+05   7.63e-06  
3051   2.20e+04   2.29e+05   7.63e-06  
3052   2.20e+04   2.29e+05   1.53e-05  
3053   2.20e+04   2.29e+05   7.63e-06  
3054   2.20e+04   2.29e+05   7.63e-06  
3055   2.20e+04   2.29e+05   7.63e-06  
3056   2.20e+04   2.29e+05   1.53e-05  
3057   2.20e+04   2.29e+05   7.63e-06  
3058   2.20e+04   2.29e+05   7.63e-06  
3059   2.20e+04   2.29e+05   7.63e-06  
3060   2.20e+04   2.29e+05   1.53e-05  
3061   2.20e+04   2.29e+05   7.63e-06  
3062   2.20e+04   2.29e+05   7.63e-06  
3063   2.20e+04   2.29e+05   7.63e-06  
3064   2.20e+04   2.29e+05   1.53e-05  
