Iter   f          |gradf|    alpha     
1852   2.72e-04   1.63e-02   2.12e-03  
1853   2.71e-04   1.65e-02   3.54e-03  
1854   2.71e-04   2.26e-02   2.45e-03  
1855   2.70e-04   2.79e-02   1.59e-03  
1856   2.70e-04   1.97e-02   1.41e-03  
1857   2.69e-04   1.57e-02   1.98e-03  
1858   2.69e-04   1.55e-02   3.59e-03  
1859   2.68e-04   1.88e-02   3.04e-03  
1860   2.68e-04   2.70e-02   2.69e-03  
1861   2.68e-04   3.96e-02   4.43e-04  
1862   2.67e-04   2.56e-02   7.21e-04  
1863   2.67e-04   1.60e-02   1.10e-03  
1864   2.66e-04   1.48e-02   2.03e-03  
1865   2.66e-04   1.48e-02   4.06e-03  
1866   2.65e-04   1.48e-02   8.09e-03  
1867   2.63e-04   1.76e-02   3.90e-03  
1868   2.63e-04   3.07e-02   1.67e-03  
1869   2.62e-04   2.25e-02   1.24e-03  
1870   2.62e-04   1.51e-02   1.62e-03  
1871   2.62e-04   1.48e-02   3.09e-03  
1872   2.61e-04   1.52e-02   6.00e-03  
1873   2.60e-04   2.48e-02   2.34e-03  
1874   2.59e-04   2.97e-02   1.18e-03  
1875   2.59e-04   1.51e-02   1.33e-03  
1876   2.59e-04   1.46e-02   2.54e-03  
1877   2.58e-04   1.46e-02   5.04e-03  
1878   2.57e-04   1.59e-02   9.75e-03  
1879   2.57e-04   5.81e-02   1.76e-03  
1880   2.55e-04   4.28e-02   6.86e-04  
1881   2.54e-04   1.96e-02   9.65e-04  
1882   2.54e-04   1.45e-02   1.51e-03  
1883   2.54e-04   1.44e-02   3.02e-03  
1884   2.53e-04   1.44e-02   6.02e-03  
1885   2.52e-04   1.48e-02   1.19e-02  
1886   2.50e-04   3.99e-02   2.00e-03  
1887   2.50e-04   3.85e-02   5.88e-04  
1888   2.49e-04   2.09e-02   8.84e-04  
1889   2.49e-04   1.44e-02   1.36e-03  
1890   2.49e-04   1.43e-02   2.69e-03  
1891   2.48e-04   1.43e-02   5.35e-03  
1892   2.47e-04   1.50e-02   1.05e-02  
1893   2.46e-04   4.60e-02   1.29e-03  
1894   2.45e-04   1.81e-02   1.11e-03  
1895   2.44e-04   1.42e-02   1.75e-03  
1896   2.44e-04   1.42e-02   3.48e-03  
1897   2.43e-04   1.42e-02   6.93e-03  
1898   2.42e-04   1.69e-02   6.62e-03  
1899   2.42e-04   5.26e-02   2.59e-04  
1900   2.41e-04   4.04e-02   4.57e-04  
1901   2.41e-04   2.52e-02   7.35e-04  
1902   2.40e-04   1.52e-02   1.11e-03  
1903   2.40e-04   1.40e-02   2.03e-03  
1904   2.40e-04   1.40e-02   4.06e-03  
1905   2.39e-04   1.41e-02   8.09e-03  
1906   2.37e-04   1.69e-02   3.88e-03  
1907   2.37e-04   3.00e-02   1.53e-03  
1908   2.36e-04   1.92e-02   1.26e-03  
1909   2.36e-04   1.42e-02   1.78e-03  
1910   2.36e-04   1.41e-02   3.41e-03  
1911   2.35e-04   1.49e-02   6.52e-03  
1912   2.34e-04   3.19e-02   1.91e-03  
1913   2.34e-04   2.85e-02   9.23e-04  
1914   2.33e-04   1.40e-02   1.21e-03  
1915   2.33e-04   1.38e-02   2.37e-03  
1916   2.33e-04   1.38e-02   4.74e-03  
1917   2.32e-04   1.39e-02   9.43e-03  
1918   2.30e-04   2.22e-02   2.10e-03  
1919   2.30e-04   2.29e-02   1.54e-03  
1920   2.29e-04   1.65e-02   1.59e-03  
1921   2.29e-04   1.46e-02   2.41e-03  
1922   2.28e-04   1.53e-02   4.13e-03  
1923   2.28e-04   2.50e-02   2.43e-03  
1924   2.28e-04   3.19e-02   8.04e-04  
1925   2.27e-04   1.50e-02   1.09e-03  
1926   2.27e-04   1.36e-02   1.99e-03  
1927   2.26e-04   1.36e-02   3.96e-03  
1928   2.26e-04   1.36e-02   7.91e-03  
1929   2.24e-04   1.55e-02   7.69e-03  
1930   2.24e-04   5.11e-02   1.65e-03  
1931   2.23e-04   3.31e-02   8.25e-04  
1932   2.22e-04   1.47e-02   1.09e-03  
1933   2.22e-04   1.35e-02   2.00e-03  
1934   2.22e-04   1.35e-02   4.00e-03  
1935   2.21e-04   1.35e-02   7.99e-03  
1936   2.20e-04   1.56e-02   7.74e-03  
1937   2.20e-04   5.36e-02   3.72e-04  
1938   2.19e-04   3.56e-02   6.17e-04  
1939   2.18e-04   1.87e-02   9.14e-04  
1940   2.18e-04   1.34e-02   1.43e-03  
1941   2.18e-04   1.34e-02   2.83e-03  
1942   2.17e-04   1.34e-02   5.65e-03  
1943   2.16e-04   1.40e-02   1.11e-02  
1944   2.15e-04   4.55e-02   1.28e-03  
1945   2.14e-04   1.71e-02   1.09e-03  
1946   2.14e-04   1.32e-02   1.71e-03  
1947   2.14e-04   1.32e-02   3.41e-03  
1948   2.13e-04   1.32e-02   6.81e-03  
1949   2.12e-04   1.48e-02   6.61e-03  
1950   2.11e-04   3.94e-02   2.11e-03  
1951   2.11e-04   4.16e-02   3.48e-04  
1952   2.11e-04   2.92e-02   5.90e-04  
1953   2.10e-04   1.71e-02   9.08e-04  
1954   2.10e-04   1.32e-02   1.48e-03  
1955   2.10e-04   1.31e-02   2.94e-03  
1956   2.09e-04   1.31e-02   5.87e-03  
1957   2.08e-04   1.39e-02   1.15e-02  
1958   2.08e-04   5.23e-02   1.69e-03  
1959   2.06e-04   3.54e-02   7.61e-04  
1960   2.06e-04   1.55e-02   1.03e-03  
1961   2.06e-04   1.30e-02   1.75e-03  
1962   2.05e-04   1.30e-02   3.51e-03  
1963   2.05e-04   1.29e-02   7.01e-03  
1964   2.04e-04   1.29e-02   1.40e-02  
1965   2.01e-04   1.66e-02   3.39e-03  
1966   2.01e-04   2.75e-02   2.27e-03  
1967   2.01e-04   3.25e-02   5.84e-04  
1968   2.00e-04   1.81e-02   8.86e-04  
1969   2.00e-04   1.29e-02   1.39e-03  
1970   2.00e-04   1.28e-02   2.74e-03  
1971   1.99e-04   1.28e-02   5.46e-03  
1972   1.99e-04   1.35e-02   1.07e-02  
1973   1.98e-04   4.42e-02   1.14e-03  
1974   1.97e-04   1.36e-02   1.11e-03  
1975   1.96e-04   1.27e-02   2.07e-03  
1976   1.96e-04   1.27e-02   4.13e-03  
1977   1.95e-04   1.27e-02   8.23e-03  
1978   1.94e-04   1.58e-02   3.92e-03  
1979   1.94e-04   2.98e-02   2.37e-03  
1980   1.94e-04   3.78e-02   2.22e-04  
1981   1.93e-04   3.06e-02   4.01e-04  
1982   1.93e-04   2.11e-02   6.71e-04  
1983   1.93e-04   1.38e-02   1.06e-03  
1984   1.93e-04   1.25e-02   1.92e-03  
1985   1.92e-04   1.25e-02   3.84e-03  
1986   1.92e-04   1.25e-02   7.66e-03  
1987   1.91e-04   1.29e-02   1.52e-02  
1988   1.89e-04   4.64e-02   2.03e-03  
1989   1.89e-04   4.57e-02   3.18e-04  
1990   1.88e-04   3.27e-02   5.44e-04  
1991   1.88e-04   1.88e-02   8.40e-04  
1992   1.88e-04   1.26e-02   1.29e-03  
1993   1.88e-04   1.24e-02   2.51e-03  
1994   1.87e-04   1.24e-02   5.00e-03  
1995   1.86e-04   1.29e-02   9.85e-03  
1996   1.85e-04   3.47e-02   1.45e-03  
1997   1.85e-04   1.84e-02   1.10e-03  
1998   1.84e-04   1.23e-02   1.54e-03  
1999   1.84e-04   1.23e-02   3.06e-03  
2000   1.84e-04   1.23e-02   6.09e-03  
2001   1.83e-04   1.33e-02   1.19e-02  
2002   1.83e-04   5.64e-02   1.37e-03  
2003   1.81e-04   2.22e-02   9.88e-04  
2004   1.81e-04   1.22e-02   1.30e-03  
2005   1.81e-04   1.21e-02   2.61e-03  
2006   1.80e-04   1.21e-02   5.21e-03  
2007   1.79e-04   1.21e-02   1.04e-02  
2008   1.78e-04   1.53e-02   4.99e-03  
2009   1.78e-04   3.88e-02   6.45e-04  
2010   1.77e-04   1.81e-02   9.21e-04  
2011   1.77e-04   1.21e-02   1.38e-03  
2012   1.77e-04   1.20e-02   2.73e-03  
2013   1.76e-04   1.20e-02   5.44e-03  
2014   1.76e-04   1.24e-02   1.08e-02  
2015   1.75e-04   3.40e-02   1.66e-03  
2016   1.74e-04   2.33e-02   9.49e-04  
2017   1.74e-04   1.20e-02   1.25e-03  
2018   1.73e-04   1.19e-02   2.47e-03  
2019   1.73e-04   1.19e-02   4.93e-03  
2020   1.72e-04   1.20e-02   9.82e-03  
2021   1.71e-04   1.87e-02   2.22e-03  
2022   1.71e-04   2.07e-02   1.53e-03  
2023   1.71e-04   1.46e-02   1.51e-03  
2024   1.70e-04   1.25e-02   2.25e-03  
2025   1.70e-04   1.28e-02   3.96e-03  
2026   1.70e-04   1.84e-02   2.82e-03  
2027   1.69e-04   2.76e-02   1.03e-03  
2028   1.69e-04   1.17e-02   1.21e-03  
2029   1.69e-04   1.17e-02   2.41e-03  
2030   1.68e-04   1.17e-02   4.82e-03  
2031   1.68e-04   1.17e-02   9.63e-03  
2032   1.66e-04   1.17e-02   1.92e-02  
2033   1.64e-04   2.52e-02   2.13e-03  
2034   1.64e-04   2.71e-02   7.41e-04  
2035   1.64e-04   1.33e-02   1.04e-03  
2036   1.63e-04   1.15e-02   1.82e-03  
2037   1.63e-04   1.15e-02   3.63e-03  
2038   1.63e-04   1.15e-02   7.25e-03  
2039   1.62e-04   1.16e-02   1.44e-02  
2040   1.60e-04   2.60e-02   1.50e-03  
2041   1.60e-04   1.59e-02   1.22e-03  
2042   1.59e-04   1.16e-02   1.73e-03  
2043   1.59e-04   1.15e-02   3.35e-03  
2044   1.59e-04   1.19e-02   6.51e-03  
2045   1.58e-04   2.16e-02   2.39e-03  
2046   1.58e-04   2.73e-02   7.12e-04  
2047   1.58e-04   1.36e-02   1.01e-03  
2048   1.57e-04   1.13e-02   1.72e-03  
2049   1.57e-04   1.13e-02   3.44e-03  
2050   1.57e-04   1.13e-02   6.87e-03  
2051   1.56e-04   1.13e-02   1.37e-02  
2052   1.54e-04   1.26e-02   6.76e-03  
2053   1.54e-04   3.41e-02   2.11e-03  
2054   1.54e-04   3.64e-02   3.15e-04  
2055   1.53e-04   2.64e-02   5.42e-04  
2056   1.53e-04   1.58e-02   8.47e-04  
2057   1.53e-04   1.13e-02   1.34e-03  
2058   1.53e-04   1.12e-02   2.63e-03  
2059   1.52e-04   1.12e-02   5.24e-03  
2060   1.52e-04   1.18e-02   1.03e-02  
2061   1.51e-04   3.73e-02   1.13e-03  
2062   1.50e-04   1.18e-02   1.12e-03  
2063   1.50e-04   1.11e-02   2.09e-03  
2064   1.50e-04   1.11e-02   4.17e-03  
2065   1.49e-04   1.11e-02   8.31e-03  
2066   1.48e-04   1.43e-02   3.92e-03  
2067   1.48e-04   2.82e-02   1.71e-03  
2068   1.48e-04   2.07e-02   9.86e-04  
2069   1.48e-04   1.10e-02   1.28e-03  
2070   1.47e-04   1.10e-02   2.56e-03  
2071   1.47e-04   1.09e-02   5.12e-03  
2072   1.46e-04   1.10e-02   1.02e-02  
2073   1.45e-04   1.36e-02   4.93e-03  
2074   1.45e-04   3.31e-02   1.30e-03  
2075   1.45e-04   1.38e-02   1.12e-03  
2076   1.44e-04   1.09e-02   1.77e-03  
2077   1.44e-04   1.09e-02   3.52e-03  
2078   1.44e-04   1.09e-02   6.99e-03  
2079   1.43e-04   1.41e-02   3.25e-03  
2080   1.43e-04   2.26e-02   2.22e-03  
2081   1.43e-04   2.57e-02   7.04e-04  
2082   1.42e-04   1.29e-02   1.01e-03  
2083   1.42e-04   1.08e-02   1.71e-03  
2084   1.42e-04   1.07e-02   3.41e-03  
2085   1.42e-04   1.07e-02   6.81e-03  
2086   1.41e-04   1.07e-02   1.36e-02  
2087   1.39e-04   1.38e-02   3.29e-03  
2088   1.39e-04   2.23e-02   2.27e-03  
2089   1.39e-04   2.64e-02   6.22e-04  
2090   1.39e-04   1.42e-02   9.25e-04  
2091   1.38e-04   1.06e-02   1.48e-03  
2092   1.38e-04   1.06e-02   2.95e-03  
2093   1.38e-04   1.06e-02   5.88e-03  
2094   1.37e-04   1.11e-02   1.16e-02  
2095   1.37e-04   3.79e-02   1.25e-03  
2096   1.36e-04   1.34e-02   1.08e-03  
2097   1.36e-04   1.05e-02   1.72e-03  
2098   1.35e-04   1.05e-02   3.42e-03  
2099   1.35e-04   1.05e-02   6.83e-03  
2100   1.34e-04   1.16e-02   6.66e-03  
2101   1.34e-04   2.93e-02   1.34e-03  
2102   1.34e-04   1.37e-02   1.14e-03  
2103   1.33e-04   1.05e-02   1.74e-03  
2104   1.33e-04   1.04e-02   3.46e-03  
2105   1.33e-04   1.05e-02   6.85e-03  
2106   1.32e-04   1.46e-02   3.09e-03  
2107   1.32e-04   2.33e-02   1.55e-03  
2108   1.32e-04   1.51e-02   1.20e-03  
2109   1.31e-04   1.05e-02   1.65e-03  
2110   1.31e-04   1.04e-02   3.21e-03  
2111   1.31e-04   1.07e-02   6.26e-03  
2112   1.30e-04   1.74e-02   2.50e-03  
2113   1.30e-04   2.29e-02   1.01e-03  
2114   1.30e-04   1.03e-02   1.22e-03  
2115   1.30e-04   1.03e-02   2.43e-03  
2116   1.29e-04   1.03e-02   4.86e-03  
2117   1.29e-04   1.02e-02   9.72e-03  
2118   1.28e-04   1.04e-02   1.94e-02  
2119   1.27e-04   3.73e-02   1.57e-03  
2120   1.26e-04   2.19e-02   8.97e-04  
2121   1.26e-04   1.04e-02   1.17e-03  
2122   1.26e-04   1.01e-02   2.28e-03  
2123   1.25e-04   1.01e-02   4.55e-03  
2124   1.25e-04   1.02e-02   9.04e-03  
2125   1.24e-04   1.55e-02   2.04e-03  
2126   1.24e-04   1.56e-02   1.70e-03  
2127   1.24e-04   1.28e-02   1.74e-03  
2128   1.23e-04   1.15e-02   2.32e-03  
2129   1.23e-04   1.24e-02   3.36e-03  
2130   1.23e-04   1.94e-02   1.45e-03  
2131   1.23e-04   1.23e-02   1.38e-03  
2132   1.23e-04   1.03e-02   2.13e-03  
2133   1.22e-04   1.03e-02   3.99e-03  
2134   1.22e-04   1.28e-02   3.43e-03  
2135   1.22e-04   2.16e-02   2.27e-03  
2136   1.22e-04   2.57e-02   5.44e-04  
2137   1.21e-04   1.48e-02   8.40e-04  
2138   1.21e-04   1.01e-02   1.30e-03  
2139   1.21e-04   9.94e-03   2.54e-03  
2140   1.21e-04   9.94e-03   5.05e-03  
2141   1.20e-04   1.04e-02   9.93e-03  
2142   1.20e-04   2.92e-02   1.37e-03  
2143   1.19e-04   1.38e-02   1.10e-03  
2144   1.19e-04   9.88e-03   1.62e-03  
2145   1.19e-04   9.85e-03   3.22e-03  
2146   1.19e-04   9.88e-03   6.41e-03  
2147   1.18e-04   1.13e-02   6.17e-03  
2148   1.18e-04   2.98e-02   1.61e-03  
2149   1.17e-04   1.91e-02   9.46e-04  
2150   1.17e-04   9.83e-03   1.24e-03  
2151   1.17e-04   9.76e-03   2.46e-03  
2152   1.17e-04   9.75e-03   4.92e-03  
2153   1.16e-04   9.82e-03   9.80e-03  
2154   1.16e-04   1.54e-02   2.21e-03  
2155   1.15e-04   1.71e-02   1.52e-03  
2156   1.15e-04   1.19e-02   1.50e-03  
2157   1.15e-04   1.02e-02   2.24e-03  
2158   1.15e-04   1.04e-02   3.96e-03  
2159   1.15e-04   1.50e-02   2.84e-03  
2160   1.14e-04   2.28e-02   1.00e-03  
2161   1.14e-04   9.63e-03   1.19e-03  
2162   1.14e-04   9.62e-03   2.38e-03  
2163   1.14e-04   9.61e-03   4.76e-03  
2164   1.13e-04   9.60e-03   9.51e-03  
2165   1.12e-04   9.71e-03   1.90e-02  
2166   1.11e-04   3.17e-02   1.67e-03  
2167   1.11e-04   2.18e-02   8.36e-04  
2168   1.10e-04   1.01e-02   1.11e-03  
2169   1.10e-04   9.48e-03   2.08e-03  
2170   1.10e-04   9.47e-03   4.16e-03  
2171   1.10e-04   9.51e-03   8.29e-03  
2172   1.09e-04   1.23e-02   3.91e-03  
2173   1.09e-04   2.43e-02   1.64e-03  
2174   1.09e-04   1.66e-02   1.03e-03  
2175   1.09e-04   9.39e-03   1.35e-03  
2176   1.08e-04   9.38e-03   2.70e-03  
2177   1.08e-04   9.37e-03   5.39e-03  
2178   1.08e-04   9.36e-03   1.08e-02  
2179   1.07e-04   1.03e-02   1.06e-02  
2180   1.07e-04   4.34e-02   3.04e-04  
2181   1.06e-04   3.11e-02   5.21e-04  
2182   1.06e-04   1.72e-02   7.98e-04  
2183   1.06e-04   9.76e-03   1.15e-03  
2184   1.06e-04   9.27e-03   2.17e-03  
2185   1.05e-04   9.26e-03   4.33e-03  
2186   1.05e-04   9.36e-03   8.61e-03  
2187   1.04e-04   1.48e-02   1.90e-03  
2188   1.04e-04   1.37e-02   1.61e-03  
2189   1.04e-04   1.10e-02   1.82e-03  
2190   1.04e-04   1.03e-02   2.67e-03  
2191   1.04e-04   1.20e-02   3.85e-03  
2192   1.04e-04   2.35e-02   1.60e-03  
2193   1.03e-04   1.56e-02   1.06e-03  
2194   1.03e-04   9.16e-03   1.39e-03  
2195   1.03e-04   9.14e-03   2.78e-03  
2196   1.03e-04   9.14e-03   5.56e-03  
2197   1.02e-04   9.24e-03   1.11e-02  
2198   1.01e-04   1.75e-02   2.36e-03  
2199   1.01e-04   2.17e-02   7.15e-04  
2200   1.01e-04   1.08e-02   1.01e-03  
2201   1.01e-04   9.05e-03   1.73e-03  
2202   1.01e-04   9.05e-03   3.46e-03  
2203   1.01e-04   9.04e-03   6.91e-03  
2204   1.00e-04   9.01e-03   1.38e-02  
2205   9.89e-05   8.99e-03   2.75e-02  
2206   9.69e-05   2.26e-02   1.53e-03  
2207   9.66e-05   1.38e-02   1.11e-03  
2208   9.65e-05   8.90e-03   1.51e-03  
2209   9.64e-05   8.86e-03   2.98e-03  
2210   9.62e-05   8.88e-03   5.94e-03  
2211   9.57e-05   9.85e-03   5.75e-03  
2212   9.55e-05   2.24e-02   1.25e-03  
2213   9.52e-05   9.96e-03   1.20e-03  
2214   9.51e-05   8.82e-03   2.08e-03  
2215   9.49e-05   8.82e-03   4.12e-03  
2216   9.46e-05   9.18e-03   8.07e-03  
2217   9.41e-05   2.09e-02   1.30e-03  
2218   9.39e-05   1.03e-02   1.22e-03  
2219   9.38e-05   8.79e-03   2.04e-03  
2220   9.36e-05   8.79e-03   4.01e-03  
2221   9.33e-05   9.31e-03   7.76e-03  
2222   9.30e-05   2.37e-02   1.99e-03  
2223   9.28e-05   2.29e-02   5.97e-04  
2224   9.26e-05   1.23e-02   8.93e-04  
2225   9.25e-05   8.72e-03   1.39e-03  
2226   9.24e-05   8.66e-03   2.75e-03  
2227   9.22e-05   8.67e-03   5.48e-03  
2228   9.17e-05   9.11e-03   1.08e-02  
2229   9.13e-05   2.94e-02   1.22e-03  
2230   9.09e-05   1.03e-02   1.10e-03  
2231   9.08e-05   8.59e-03   1.83e-03  
2232   9.06e-05   8.58e-03   3.65e-03  
2233   9.04e-05   8.62e-03   7.27e-03  
2234   8.99e-05   1.05e-02   3.46e-03  
2235   8.97e-05   1.69e-02   1.47e-03  
2236   8.95e-05   1.08e-02   1.35e-03  
2237   8.94e-05   8.79e-03   2.02e-03  
2238   8.92e-05   8.78e-03   3.78e-03  
2239   8.90e-05   1.03e-02   3.35e-03  
2240   8.88e-05   1.60e-02   1.55e-03  
2241   8.86e-05   1.11e-02   1.39e-03  
2242   8.85e-05   8.89e-03   1.98e-03  
2243   8.84e-05   8.85e-03   3.61e-03  
2244   8.81e-05   1.07e-02   3.06e-03  
2245   8.80e-05   1.58e-02   2.61e-03  
2246   8.79e-05   2.26e-02   4.20e-04  
2247   8.77e-05   1.49e-02   6.91e-04  
2248   8.76e-05   9.29e-03   1.06e-03  
2249   8.75e-05   8.43e-03   1.92e-03  
2250   8.74e-05   8.42e-03   3.85e-03  
2251   8.71e-05   8.42e-03   7.68e-03  
2252   8.66e-05   8.91e-03   1.52e-02  
2253   8.64e-05   4.33e-02   1.90e-03  
2254   8.61e-05   3.82e-02   3.64e-04  
2255   8.57e-05   2.53e-02   6.04e-04  
2256   8.54e-05   1.27e-02   8.87e-04  
2257   8.53e-05   8.40e-03   1.33e-03  
2258   8.52e-05   8.32e-03   2.62e-03  
2259   8.50e-05   8.32e-03   5.22e-03  
2260   8.46e-05   8.64e-03   1.03e-02  
2261   8.42e-05   2.41e-02   1.50e-03  
2262   8.39e-05   1.37e-02   1.04e-03  
2263   8.38e-05   8.24e-03   1.40e-03  
2264   8.37e-05   8.24e-03   2.79e-03  
2265   8.35e-05   8.23e-03   5.58e-03  
2266   8.31e-05   8.24e-03   1.11e-02  
2267   8.24e-05   1.13e-02   2.64e-03  
2268   8.23e-05   1.49e-02   2.00e-03  
2269   8.21e-05   1.46e-02   1.23e-03  
2270   8.20e-05   8.56e-03   1.43e-03  
2271   8.19e-05   8.22e-03   2.67e-03  
2272   8.17e-05   8.32e-03   5.22e-03  
2273   8.14e-05   1.09e-02   2.31e-03  
2274   8.12e-05   1.23e-02   2.27e-03  
2275   8.11e-05   1.41e-02   1.65e-03  
2276   8.10e-05   1.09e-02   1.50e-03  
2277   8.08e-05   8.82e-03   2.01e-03  
2278   8.07e-05   8.79e-03   3.40e-03  
2279   8.05e-05   1.15e-02   2.52e-03  
2280   8.04e-05   1.45e-02   1.88e-03  
2281   8.03e-05   1.31e-02   1.35e-03  
2282   8.01e-05   8.75e-03   1.58e-03  
2283   8.00e-05   8.27e-03   2.78e-03  
2284   7.98e-05   8.70e-03   5.16e-03  
2285   7.96e-05   1.58e-02   1.62e-03  
2286   7.94e-05   1.14e-02   1.32e-03  
2287   7.93e-05   8.38e-03   1.76e-03  
2288   7.92e-05   8.21e-03   3.26e-03  
2289   7.90e-05   8.97e-03   6.01e-03  
2290   7.88e-05   2.15e-02   1.18e-03  
2291   7.85e-05   8.65e-03   1.17e-03  
2292   7.85e-05   7.99e-03   2.14e-03  
2293   7.83e-05   7.99e-03   4.27e-03  
2294   7.80e-05   8.18e-03   8.42e-03  
2295   7.76e-05   1.61e-02   1.62e-03  
2296   7.74e-05   1.16e-02   1.27e-03  
2297   7.73e-05   8.21e-03   1.70e-03  
2298   7.72e-05   8.05e-03   3.19e-03  
2299   7.70e-05   8.51e-03   6.04e-03  
2300   7.68e-05   1.76e-02   1.77e-03  
2301   7.66e-05   1.41e-02   1.07e-03  
2302   7.65e-05   7.90e-03   1.36e-03  
2303   7.64e-05   7.87e-03   2.71e-03  
2304   7.62e-05   7.87e-03   5.41e-03  
2305   7.59e-05   8.01e-03   1.07e-02  
2306   7.54e-05   1.76e-02   2.08e-03  
2307   7.52e-05   1.84e-02   7.27e-04  
2308   7.51e-05   9.10e-03   1.03e-03  
2309   7.50e-05   7.79e-03   1.77e-03  
2310   7.49e-05   7.79e-03   3.55e-03  
2311   7.47e-05   7.78e-03   7.09e-03  
2312   7.42e-05   7.78e-03   1.41e-02  
2313   7.34e-05   1.18e-02   3.33e-03  
2314   7.34e-05   2.20e-02   3.53e-04  
2315   7.33e-05   1.54e-02   5.98e-04  
2316   7.32e-05   9.45e-03   9.30e-04  
2317   7.31e-05   7.71e-03   1.57e-03  
2318   7.30e-05   7.69e-03   3.13e-03  
2319   7.28e-05   7.70e-03   6.26e-03  
2320   7.24e-05   8.11e-03   1.23e-02  
2321   7.22e-05   3.08e-02   2.07e-03  
2322   7.21e-05   3.22e-02   1.64e-04  
2323   7.19e-05   2.73e-02   3.03e-04  
2324   7.17e-05   1.99e-02   5.23e-04  
2325   7.16e-05   1.17e-02   8.15e-04  
2326   7.15e-05   7.80e-03   1.25e-03  
2327   7.14e-05   7.62e-03   2.43e-03  
2328   7.13e-05   7.62e-03   4.83e-03  
2329   7.10e-05   7.88e-03   9.53e-03  
2330   7.06e-05   1.97e-02   1.53e-03  
2331   7.04e-05   1.21e-02   1.08e-03  
2332   7.03e-05   7.57e-03   1.46e-03  
2333   7.02e-05   7.55e-03   2.91e-03  
2334   7.01e-05   7.55e-03   5.80e-03  
2335   6.97e-05   7.96e-03   1.14e-02  
2336   6.95e-05   2.80e-02   1.10e-03  
2337   6.90e-05   7.81e-03   1.09e-03  
2338   6.90e-05   7.47e-03   2.08e-03  
2339   6.89e-05   7.47e-03   4.15e-03  
2340   6.86e-05   7.47e-03   8.29e-03  
2341   6.82e-05   8.50e-03   8.08e-03  
2342   6.81e-05   2.98e-02   8.91e-04  
2343   6.77e-05   8.17e-03   1.05e-03  
2344   6.76e-05   7.40e-03   1.90e-03  
2345   6.75e-05   7.39e-03   3.79e-03  
2346   6.73e-05   7.39e-03   7.58e-03  
2347   6.69e-05   7.58e-03   1.51e-02  
2348   6.64e-05   2.62e-02   2.15e-03  
2349   6.64e-05   2.93e-02   8.48e-05  
2350   6.63e-05   2.70e-02   1.63e-04  
2351   6.62e-05   2.30e-02   3.02e-04  
2352   6.60e-05   1.69e-02   5.22e-04  
2353   6.59e-05   1.04e-02   8.25e-04  
2354   6.59e-05   7.43e-03   1.31e-03  
2355   6.58e-05   7.31e-03   2.56e-03  
2356   6.57e-05   7.31e-03   5.10e-03  
2357   6.54e-05   7.69e-03   1.00e-02  
2358   6.51e-05   2.33e-02   1.20e-03  
2359   6.48e-05   8.35e-03   1.11e-03  
2360   6.47e-05   7.25e-03   1.92e-03  
2361   6.46e-05   7.24e-03   3.83e-03  
2362   6.44e-05   7.30e-03   7.62e-03  
2363   6.41e-05   9.98e-03   3.50e-03  
2364   6.40e-05   1.85e-02   1.18e-03  
2365   6.38e-05   7.75e-03   1.19e-03  
2366   6.37e-05   7.20e-03   2.19e-03  
2367   6.36e-05   7.20e-03   4.35e-03  
2368   6.34e-05   7.43e-03   8.55e-03  
2369   6.31e-05   1.64e-02   1.49e-03  
2370   6.29e-05   1.00e-02   1.20e-03  
2371   6.28e-05   7.25e-03   1.70e-03  
2372   6.27e-05   7.18e-03   3.30e-03  
2373   6.26e-05   7.39e-03   6.43e-03  
2374   6.23e-05   1.29e-02   2.46e-03  
2375   6.22e-05   1.69e-02   7.52e-04  
2376   6.21e-05   8.11e-03   1.04e-03  
2377   6.20e-05   7.08e-03   1.83e-03  
2378   6.19e-05   7.08e-03   3.66e-03  
2379   6.18e-05   7.07e-03   7.31e-03  
2380   6.14e-05   7.23e-03   1.45e-02  
2381   6.09e-05   2.30e-02   1.14e-03  
2382   6.06e-05   7.55e-03   1.11e-03  
2383   6.06e-05   7.00e-03   2.05e-03  
2384   6.05e-05   7.00e-03   4.10e-03  
2385   6.03e-05   7.04e-03   8.16e-03  
2386   5.99e-05   9.46e-03   3.80e-03  
2387   5.98e-05   1.90e-02   1.04e-03  
2388   5.96e-05   6.96e-03   1.15e-03  
2389   5.96e-05   6.94e-03   2.30e-03  
2390   5.95e-05   6.93e-03   4.59e-03  
2391   5.92e-05   6.93e-03   9.18e-03  
2392   5.88e-05   7.36e-03   9.07e-03  
2393   5.86e-05   2.16e-02   2.06e-03  
2394   5.85e-05   2.22e-02   3.53e-04  
2395   5.84e-05   1.54e-02   5.94e-04  
2396   5.82e-05   8.90e-03   9.09e-04  
2397   5.82e-05   6.88e-03   1.49e-03  
2398   5.81e-05   6.86e-03   2.95e-03  
2399   5.80e-05   6.87e-03   5.89e-03  
2400   5.77e-05   7.27e-03   1.16e-02  
2401   5.75e-05   2.70e-02   1.86e-03  
2402   5.73e-05   2.29e-02   5.17e-04  
2403   5.71e-05   1.27e-02   7.92e-04  
2404   5.70e-05   7.17e-03   1.14e-03  
2405   5.70e-05   6.79e-03   2.15e-03  
2406   5.69e-05   6.79e-03   4.29e-03  
2407   5.67e-05   6.86e-03   8.52e-03  
2408   5.63e-05   1.06e-02   1.90e-03  
2409   5.62e-05   9.82e-03   1.68e-03  
2410   5.61e-05   8.25e-03   1.88e-03  
